,pullid,pulls_number,pulltitle,pullsbody,pullsuserlogin,pullsuserid,pullauthordate,author_association,merged_status,stats_addns,stats_delns,stats_changed_files,pull_repo_desc,pull_repo_lang,pull_commit_sha,pull_commit_message
51,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/208,208,fix(send): improve error logging,"Fixes #207

@jrgm r?
",vladikoff,128755,2016-09-07T23:20:22Z,CONTRIBUTOR,True,13,3,1,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,8731c66b5051ed76832c4ff5e33602a3108047f1,fix(log): switch from trace to info for email success
52,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/208,208,fix(send): improve error logging,"Fixes #207

@jrgm r?
",vladikoff,128755,2016-09-07T23:20:22Z,CONTRIBUTOR,True,13,3,1,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,a493dec677c504338dc0331832cf80791e47d55d,fix(style): adjust sendMail promise
53,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/206,206,changes to make this ready for production,"As a start, I have these changes to get this ready for production. There will probably be other changes later, but this is a first set.
1. dump the full config at startup.
2. errors should be logged at error level.
3. Use language list from fxa-shared.

r? - @vladikoff 
",jrgm,758162,2016-09-07T19:10:02Z,CONTRIBUTOR,True,101,73,6,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,6751d64306e40fbadcba693ab2d6ad40722a54a7,fix(logging): dump full config to log at startup
54,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/206,206,changes to make this ready for production,"As a start, I have these changes to get this ready for production. There will probably be other changes later, but this is a first set.
1. dump the full config at startup.
2. errors should be logged at error level.
3. Use language list from fxa-shared.

r? - @vladikoff 
",jrgm,758162,2016-09-07T19:10:02Z,CONTRIBUTOR,True,101,73,6,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,3f0ee35ce512b6090cd8e17fd3c9c1157f163591,fix(logging): errors are log.error() level
55,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/206,206,changes to make this ready for production,"As a start, I have these changes to get this ready for production. There will probably be other changes later, but this is a first set.
1. dump the full config at startup.
2. errors should be logged at error level.
3. Use language list from fxa-shared.

r? - @vladikoff 
",jrgm,758162,2016-09-07T19:10:02Z,CONTRIBUTOR,True,101,73,6,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,39fe34b8ff46fec71092b43f38a199a2c53b77f0,fix(l10n): use fxa-shared for list of supported languages
56,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/205,205,fix(deps): update to poolee 1.0.1,"Fixes #202

@vbudhram @jrgm r?
",vladikoff,128755,2016-09-07T16:43:11Z,CONTRIBUTOR,True,848,331,2,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,3128a6c2e8a91e275a2dcc2cfa98e3c53f90c85f,"fix(deps): update to poolee 1.0.1

Fixes #202"
57,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/204,204,"fix(links): Remove non-functional ""sign in"" link.","Fixes #203; @vbudhram r?
",rfk,34695,2016-09-06T06:12:20Z,MEMBER,True,0,38,6,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,b455d7491ce9b2e6826d6581cbca3d012819689c,"fix(links): Remove non-functional ""sign in"" link."
58,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/200,200,fix(l10n): adjust default language,"Fixes #192

@vbudhram r?
See comments in https://github.com/mozilla/fxa-auth-mailer/issues/192#issuecomment-239806441
",vladikoff,128755,2016-08-15T17:37:18Z,CONTRIBUTOR,True,1,7,2,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,0bae5e444636445ca0c29a2893f30fec59934f1c,"fix(l10n): adjust default language

Fixes #192"
59,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/199,199,fix(style): Change to supported apostrophe,"Fixes #191 
",vbudhram,1295288,2016-08-10T17:15:08Z,CONTRIBUTOR,True,1,1,1,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,b89b6275af3ad381db75c5b12c3ab2ac9e311950,fix(style): Change to supported apostrophe
60,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/198,198,feat(mailer): Add signin authorization and support.,"fixes #196 
",shane-tomlinson,848085,2016-08-10T16:14:56Z,MEMBER,True,218,6,8,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,4ca3de3b8eac28df99debdc29cef20475ff82ba8,feat(mailer): Add the signin unblock email
61,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/198,198,feat(mailer): Add signin authorization and support.,"fixes #196 
",shane-tomlinson,848085,2016-08-10T16:14:56Z,MEMBER,True,218,6,8,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,ee9641749470709513bbf0431ba9ea6dae496c65,refactor(mailer): Use the location partial for the unblock_code template
62,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/198,198,feat(mailer): Add signin authorization and support.,"fixes #196 
",shane-tomlinson,848085,2016-08-10T16:14:56Z,MEMBER,True,218,6,8,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,9fc662669f11a4065db82dc163b479a1d43af00d,"fix(mailer): Sentence call all the email subject's

fixes #214"
63,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/198,198,feat(mailer): Add signin authorization and support.,"fixes #196 
",shane-tomlinson,848085,2016-08-10T16:14:56Z,MEMBER,True,218,6,8,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,aca2db47999dd2cd5d6256aa22e93337647041c8,"fix(mailer): Use `monospace` for the unblock code for better legibility.

In the write-to-disk script, print some characters that are similar
to see how they appear using the fonts."
64,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/195,195,fix(mailer): fix undefined translation choice,"Fixes #192 
@vbudhram better fix for #192 
",vladikoff,128755,2016-08-04T18:17:59Z,CONTRIBUTOR,True,7,0,1,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,128035c580dd3d2b10f4cda1545be87aa7f9eef0,"fix(mailer): fix undefined translation choice

Fixes #192"
65,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/194,194,fix(mailer): add strict mailer options,"Fixes #192

@vbudhram r?
",vladikoff,128755,2016-08-04T17:50:49Z,CONTRIBUTOR,False,4,0,1,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,7a96d6f3ea655b04c0c76c2792fe025a1b0fcf9b,"fix(mailer): add strict mailer options

Fixes #192"
66,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/190,190,feat(metrics): Add utm_* metrics,"This PR adds a bunch of UTM params to all our email links. [Here is a list](https://github.com/mozilla/fxa-auth-mailer/issues/182#issuecomment-234312264) of the params and the links on each email. 

Fixes #182 
FIxes #188 
",vbudhram,1295288,2016-07-26T20:25:51Z,CONTRIBUTOR,True,368,171,32,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,22e7a0840540ca104090e636f3529c73c1ff8766,feat(metrics): Initial commit for utm_* metrics
67,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/190,190,feat(metrics): Add utm_* metrics,"This PR adds a bunch of UTM params to all our email links. [Here is a list](https://github.com/mozilla/fxa-auth-mailer/issues/182#issuecomment-234312264) of the params and the links on each email. 

Fixes #182 
FIxes #188 
",vbudhram,1295288,2016-07-26T20:25:51Z,CONTRIBUTOR,True,368,171,32,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,225eda7f0ec6c8a0d5203fee05d1c5400fc0c0e5,feat(metrics): Fixed busted test cases
68,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/190,190,feat(metrics): Add utm_* metrics,"This PR adds a bunch of UTM params to all our email links. [Here is a list](https://github.com/mozilla/fxa-auth-mailer/issues/182#issuecomment-234312264) of the params and the links on each email. 

Fixes #182 
FIxes #188 
",vbudhram,1295288,2016-07-26T20:25:51Z,CONTRIBUTOR,True,368,171,32,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,bf9a711e8413b5062f1bf7ddfe8570e2d95a17c3,feat(metrics): Added utm params to all links in all emails
69,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/190,190,feat(metrics): Add utm_* metrics,"This PR adds a bunch of UTM params to all our email links. [Here is a list](https://github.com/mozilla/fxa-auth-mailer/issues/182#issuecomment-234312264) of the params and the links on each email. 

Fixes #182 
FIxes #188 
",vbudhram,1295288,2016-07-26T20:25:51Z,CONTRIBUTOR,True,368,171,32,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,ef30503d85950d77344b77833ad667b234322be4,"feat(metrics): Rename to templateName, add url queryparam checking"
70,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/190,190,feat(metrics): Add utm_* metrics,"This PR adds a bunch of UTM params to all our email links. [Here is a list](https://github.com/mozilla/fxa-auth-mailer/issues/182#issuecomment-234312264) of the params and the links on each email. 

Fixes #182 
FIxes #188 
",vbudhram,1295288,2016-07-26T20:25:51Z,CONTRIBUTOR,True,368,171,32,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,1a92123662a0bd570be8182782026c6c099239f3,feat(metrics): Fix busted test cases
71,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/190,190,feat(metrics): Add utm_* metrics,"This PR adds a bunch of UTM params to all our email links. [Here is a list](https://github.com/mozilla/fxa-auth-mailer/issues/182#issuecomment-234312264) of the params and the links on each email. 

Fixes #182 
FIxes #188 
",vbudhram,1295288,2016-07-26T20:25:51Z,CONTRIBUTOR,True,368,171,32,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,eaed5abb4027037267cc358adb9be57af64c5fe1,"Merge remote-tracking branch 'origin/master' into issue-182-add-utm-params

# Conflicts:
#	mailer.js
#	test/local/mailer_tests.js"
72,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/190,190,feat(metrics): Add utm_* metrics,"This PR adds a bunch of UTM params to all our email links. [Here is a list](https://github.com/mozilla/fxa-auth-mailer/issues/182#issuecomment-234312264) of the params and the links on each email. 

Fixes #182 
FIxes #188 
",vbudhram,1295288,2016-07-26T20:25:51Z,CONTRIBUTOR,True,368,171,32,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,8ec8d82a8b88556c4379fa038e8c06db65a4a953,feat(metrics): Rebased and renamed context to content
73,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/190,190,feat(metrics): Add utm_* metrics,"This PR adds a bunch of UTM params to all our email links. [Here is a list](https://github.com/mozilla/fxa-auth-mailer/issues/182#issuecomment-234312264) of the params and the links on each email. 

Fixes #182 
FIxes #188 
",vbudhram,1295288,2016-07-26T20:25:51Z,CONTRIBUTOR,True,368,171,32,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,7ddd2608ce5a6b8edec41eae776d8cf0567c770e,feat(metrics): Updated based on review
74,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/190,190,feat(metrics): Add utm_* metrics,"This PR adds a bunch of UTM params to all our email links. [Here is a list](https://github.com/mozilla/fxa-auth-mailer/issues/182#issuecomment-234312264) of the params and the links on each email. 

Fixes #182 
FIxes #188 
",vbudhram,1295288,2016-07-26T20:25:51Z,CONTRIBUTOR,True,368,171,32,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,905ea3515c716f3b89634c53aa03aa21146a794b,feat(metrics): Added templateName to content map
75,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/190,190,feat(metrics): Add utm_* metrics,"This PR adds a bunch of UTM params to all our email links. [Here is a list](https://github.com/mozilla/fxa-auth-mailer/issues/182#issuecomment-234312264) of the params and the links on each email. 

Fixes #182 
FIxes #188 
",vbudhram,1295288,2016-07-26T20:25:51Z,CONTRIBUTOR,True,368,171,32,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,be65c2c225197522d27b94ef1a48b7ec847d4b3b,feat(metrics): Fixed bug in naming
76,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/190,190,feat(metrics): Add utm_* metrics,"This PR adds a bunch of UTM params to all our email links. [Here is a list](https://github.com/mozilla/fxa-auth-mailer/issues/182#issuecomment-234312264) of the params and the links on each email. 

Fixes #182 
FIxes #188 
",vbudhram,1295288,2016-07-26T20:25:51Z,CONTRIBUTOR,True,368,171,32,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,39bd11cbfb07656ee982b0a575eb1633686bfd95,feat(metrics): PR fixes and added password manager info link as config var
77,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/187,187,feat(mailer): Remove the account lockout feature.,"With signin confirmation and email recaphta we have more targeted
meant to keep bad people at bay while minimizing friction for valid
users, account lockout no longer seems particularly elegant.

fixes #186 

This should not be merged until after https://github.com/mozilla/fxa-auth-server/pull/1360
",shane-tomlinson,848085,2016-07-21T09:44:30Z,MEMBER,True,0,159,7,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,9454fe5453cbffc22a3a0c7a2b0ef38f76df45a7,"feat(mailer): Remove the account lockout feature.

With signin confirmation and email recaphta we have more targeted
meant to keep bad people at bay while minimizing friction for valid
users, account lockout no longer seems particularly elegant.

fixes #186"
78,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/184,184,fix(deps): update dev dependencies,"@vbudhram r?
",vladikoff,128755,2016-07-19T16:16:45Z,CONTRIBUTOR,True,1766,2378,2,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,77ff484e73d9aaafb16d8b616d08ea791f363ad2,fix(deps): update dev dependencies
79,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/181,181,fix(mailer): Slow down the verification reminder emails in dev.,"This fixes the content-server functional tests for unverified accounts. The
verification reminder emails arrived before sign in w/ an unverified account
verification emails.

fixes mozilla/fxa-content-server#3929

@vladikoff - r? ~~Can you hold off on merging, I want to make sure this really does what it says it does.~~
",shane-tomlinson,848085,2016-07-14T21:22:50Z,MEMBER,True,2,2,1,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,b6270428adca33ec4843fd9d526349ab22f4062f,"fix(mailer): Slow down the verification reminder emails in dev.

This fixes the content-server functional tests for unverified accounts. The
verification reminder emails arrived before sign in w/ an unverified account
verification emails.

fixes mozilla/fxa-content-server#3929"
80,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/180,180,feat(location): add location data to emails,"Adds the location data to emails
@vbudhram 
@vladikoff 
@shane-tomlinson

(@rfk adds: Connects to #162; this makes waffle link the PR with the issue card)
",TDA,432707,2016-07-08T23:08:09Z,CONTRIBUTOR,True,990,453,11,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,94a11fcd32582cf345560609cf12c8c516b1e365,feat(location): add location data to emails
81,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/180,180,feat(location): add location data to emails,"Adds the location data to emails
@vbudhram 
@vladikoff 
@shane-tomlinson

(@rfk adds: Connects to #162; this makes waffle link the PR with the issue card)
",TDA,432707,2016-07-08T23:08:09Z,CONTRIBUTOR,True,990,453,11,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,e51725f3c4a182e470b64edb7987595d4e44bd19,"fix(templates): Ditch the style elements, move styles to elements themselves.

Also - update the write-to-disk script to add location information.
Also - add if conditionals around the ip and timestamp"
82,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/179,179,feat(server): add db connection retry on start,"Fixes #178
",vladikoff,128755,2016-07-04T23:50:43Z,CONTRIBUTOR,True,159,13,4,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,f60825a2b5056207280b2343f6ba706193466a49,"feat(server): add db connection retry on start

Fixes #178"
83,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/176,176,chore(eslint): make eslint rules consistent,"Fixes #175

@pdehaan 
",TDA,432707,2016-06-24T18:02:23Z,CONTRIBUTOR,True,11,5,3,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,94fe068389ac50f3b472ffde28b1bbe202dc640e,"chore(eslint): make eslint rules consistent
Fixes #175"
84,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/174,174,fix(bind): should by default bind to localhost,"The default binding should be localhost; not a public endpoint, right? 

r? - @vladikoff 
",jrgm,758162,2016-06-24T00:18:48Z,CONTRIBUTOR,True,7,1,2,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,60087f63c2f3459ca647d4141078a6142b0012c4,fix(bind): should by default bind to localhost
85,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/173,173,"fix(eslint): in this case, yes, we do just ignore the error","Error is handled by defaulting to empty stdout. So unlikely to actually fail.

Merging to fix master.
",jrgm,758162,2016-06-24T00:16:05Z,CONTRIBUTOR,True,3,3,1,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,e11093f254fa756f5c2f6165afeb4e8e722e5dc6,"fix(eslint): in this case, yes, we do just ignore the error"
86,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/172,172,Fix eslint nags,"There error is handled by defaulting to no output. So unlikely to happen. 

Merging since this fixes master, which is failing right now.
",jrgm,758162,2016-06-24T00:13:42Z,CONTRIBUTOR,False,10,4,3,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,743cb9ccb2b367972a977cc1ce5552ed3829061e,fix(bind): should by default bind to localhost
87,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/172,172,Fix eslint nags,"There error is handled by defaulting to no output. So unlikely to happen. 

Merging since this fixes master, which is failing right now.
",jrgm,758162,2016-06-24T00:13:42Z,CONTRIBUTOR,False,10,4,3,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,74d50be940a54a88ba990f2c9aff48aff0a98758,"fix(eslint): in this case, yes, we do just ignore the error"
88,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/171,171,chore(build): Add a script to generate version info,,jbuck,578466,2016-06-23T20:39:08Z,MEMBER,True,35,0,1,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,4f12ad17a2b9e5e1d1e12ea5567a9129610beb13,chore(build): Add a script to generate version info
89,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/170,170,Grunt release scripting,"Per @jrgm's request at [1], this adds our usual grunt scripting for tagging releases, making it easier to deploy this as a standalone server instead of a library.  @vladikoff r?

[1] https://bugzilla.mozilla.org/show_bug.cgi?id=1281355#c2
",rfk,34695,2016-06-22T05:16:34Z,MEMBER,True,9123,92,12,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,2e7ad8dc705f7da98ce9129010027c4d4b94b5ef,chore(build): Refactor gruntfile into individual task files.
90,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/170,170,Grunt release scripting,"Per @jrgm's request at [1], this adds our usual grunt scripting for tagging releases, making it easier to deploy this as a standalone server instead of a library.  @vladikoff r?

[1] https://bugzilla.mozilla.org/show_bug.cgi?id=1281355#c2
",rfk,34695,2016-06-22T05:16:34Z,MEMBER,True,9123,92,12,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,268900a5eb9b8158a36a62f09b2484b951fe5080,feat(build): Add version-tagging grunt tasks
91,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/169,169,feat(metrics): include type of reminder in the email query,"@rfk r?

This will allow us to track verification flow via reminders on the auth-server

ref https://github.com/mozilla/fxa/issues/138
",vladikoff,128755,2016-06-21T17:14:41Z,CONTRIBUTOR,True,20,1,2,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,0ab0ad241f8d91bc72636507497a5a0d0c2a7449,feat(metrics): include type of reminder in the email query
92,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/168,168,chore(mozlog): update from mozlog@2.0.3 to 2.0.5,"r? - @vladikoff 

Picks up a couple of error logging fixes.
",jrgm,758162,2016-06-21T02:11:47Z,CONTRIBUTOR,True,1,1,1,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,3cd552e85f6b013da09deac1e03a2a2fdbb1c1b6,chore(mozlog): update from mozlog@2.0.3 to 2.0.5
93,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/167,167,fix(styles): update more blue styled links,,vladikoff,128755,2016-06-06T17:56:31Z,CONTRIBUTOR,True,6,6,2,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,32f90678a5fcf0557b95c2bd1bfa394524a969a2,fix(styles): update more blue styled links
94,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/166,166,Rfeeley/style tweaks,"Take the new blue, it’s fresher
",ryanfeeley,68213,2016-06-06T17:30:27Z,CONTRIBUTOR,True,49,49,16,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,cd793fe79f853ff488341761a5998513213c8cb0,Updated to style guide blue
95,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/166,166,Rfeeley/style tweaks,"Take the new blue, it’s fresher
",ryanfeeley,68213,2016-06-06T17:30:27Z,CONTRIBUTOR,True,49,49,16,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,bdbb821f56c68726fc0317b1ab143e674712bca1,Updated the blue
96,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/163,163,feat(metrics): track templates used in sent email,"Fixes #130
",vladikoff,128755,2016-05-30T17:16:00Z,CONTRIBUTOR,True,5,1,1,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,2bc2a5e068bd965396afeb4ac9efbb3fecff98b9,"feat(metrics): track templates used in sent email

Fixes #130"
97,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/161,161,feat(mailer): Add the `write-to-disk.js` script.,"@philbooth - this is for you!
",shane-tomlinson,848085,2016-05-20T14:02:21Z,MEMBER,True,142,2,5,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,0412f70724475274f684ac93107d46e89cb4ad4f,feat(mailer): Add the `write-to-disk.js` script.
98,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/161,161,feat(mailer): Add the `write-to-disk.js` script.,"@philbooth - this is for you!
",shane-tomlinson,848085,2016-05-20T14:02:21Z,MEMBER,True,142,2,5,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,4a30c795d256259220ebc73ff6c0207c5de5ceb5,"fix(script): Cleanup of write-to-disk.js based on @philbooth's feedback.

* Include mkdirp so output dir is automatically created.
* Generate the list of acceptable mail types from the mailer."
99,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/159,159,"fix(mail): Shorten the ""Still there?"" text.","fixes #152

@ryanfeeley and @vladikoff - r?
",shane-tomlinson,848085,2016-05-17T13:00:26Z,MEMBER,True,3,3,3,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,d5854e0c04b527baf5bbb6a86b59b45f19ac1bb6,"fix(mail): Shorten the ""Still there?"" text.

fixes #152"
100,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/158,158,fix(mailer): Several mailer fixes,"- Password changed template shows ""reset your password"" link. ""change your password"" used to be displayed. If an attacker changed the user's password, the user would not know the new password to change it.
- Fix the ""reset password"" link color in the ""Your password has been reset"" email.
- All password reset links auto-submit the password reset form.
- The ""Change your password"" link in the ""New sign in to Firefox"" email contains the users email address.

fixes #151
fixes #153
fixes #154
fixes #155
fixes #157
",shane-tomlinson,848085,2016-05-12T08:48:10Z,MEMBER,True,125,40,11,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,a9d4a81ff7910231cbe45aaa438e9dda6350270d,"fix(mailer): Several mailer fixes

* Password changed template shows ""reset your password"" link.
  ""change your password"" used to be displayed. If an attacker changed
  the user's password, the user would not know the new password to change it.
* Fix the ""reset password"" link color in the ""Your password has been reset"" email.
* All password reset links auto-submit the password reset form.
* The ""Change your password"" link in the ""New sign in to Firefox"" email
  contains the users email address.

fixes #151
fixes #153
fixes #154
fixes #155
fixes #157"
101,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/158,158,fix(mailer): Several mailer fixes,"- Password changed template shows ""reset your password"" link. ""change your password"" used to be displayed. If an attacker changed the user's password, the user would not know the new password to change it.
- Fix the ""reset password"" link color in the ""Your password has been reset"" email.
- All password reset links auto-submit the password reset form.
- The ""Change your password"" link in the ""New sign in to Firefox"" email contains the users email address.

fixes #151
fixes #153
fixes #154
fixes #155
fixes #157
",shane-tomlinson,848085,2016-05-12T08:48:10Z,MEMBER,True,125,40,11,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,062508e2ff3c900bb40b2212f375609c05628497,"fix(mailer): Ensure the signin link contains the user's email address.

fixes #153"
102,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/158,158,fix(mailer): Several mailer fixes,"- Password changed template shows ""reset your password"" link. ""change your password"" used to be displayed. If an attacker changed the user's password, the user would not know the new password to change it.
- Fix the ""reset password"" link color in the ""Your password has been reset"" email.
- All password reset links auto-submit the password reset form.
- The ""Change your password"" link in the ""New sign in to Firefox"" email contains the users email address.

fixes #151
fixes #153
fixes #154
fixes #155
fixes #157
",shane-tomlinson,848085,2016-05-12T08:48:10Z,MEMBER,True,125,40,11,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,864c262631e63ba6036c3893f428d3fb66a4e6c4,"fix(mailer): Fix the color of the ios and android store links.

fixes #150"
103,https://api.github.com/repos/mozilla/fxa-auth-mailer/pulls/156,156,"fix(mailer): Add change password link to ""Verify login"" email","Also remove `passwordChangeLinkAttributes` from all emails that do not
use them.

@vbudhram - r?
",shane-tomlinson,848085,2016-05-11T16:14:40Z,MEMBER,True,61,43,5,[⚠️ DEPRECATED ⚠️] Helper server for fxa-auth-server to send email. Use fxa-auth-server directly,,29d831865e5b535e0ce06fc236f610228a89da79,"fix(mailer): Add change password link to ""Verify login"" email

Also remove `passwordChangeLinkAttributes` from all emails that do not
use them."
